Datum,EXV9_ETF_Kurs_return_1d,EXV9_ETF_Kurs_return_5d,DAX_Kurs_return_1d,DAX_Kurs_return_5d,VIX_Kurs_return_1d,VIX_Kurs_return_5d,BrentOil_Kurs_return_1d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_1d,WTIOil_Kurs_return_5d,EUR_USD_Kurs_return_1d,EUR_USD_Kurs_return_5d,EUR_CHF_Kurs_return_1d,EUR_CHF_Kurs_return_5d,EUR_GPB_Kurs_return_1d,EUR_GPB_Kurs_return_5d,EUR_TRY_Kurs_return_1d,EUR_TRY_Kurs_return_5d,Lufthansa_Kurs_return_1d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_1d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_1d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_1d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_1d,Booking_Kurs_return_5d,Expedia_Kurs_return_1d,Expedia_Kurs_return_5d,Uber_Kurs_return_1d,Uber_Kurs_return_5d,Airbnb_Kurs_return_1d,Airbnb_Kurs_return_5d,PrimeEnergyOil_Gas_Kurs_return_1d,PrimeEnergyOil_Gas_Kurs_return_5d,Marriott_Hotels_Kurs_return_1d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_1d,Hilton_Hotels_Kurs_return_5d
2026-01-16,-0.30513420104051336,-2.3950162337885383,-0.21796668583399237,0.1404906154031771,0.12625949429734273,9.45479577087227,0.580299469298784,1.247232552773836,0.42236865315146144,0.5412714827564447,-0.3204108235253411,-0.41908818665008507,0.14603077199955017,0.11485858868021115,0.12580534823047884,-0.009219833744822381,-0.17893311641161702,-0.10182889058414357,-0.8996197886524726,-5.614429149464284,-0.3880588941284291,-1.473288533031769,0.227271867230594,-3.481898515267312,-1.4135862363358842,-4.841542726079795,-1.4856382569233495,-6.849828177470996,-3.116081662987802,-3.786321339619947,0.5570054941949953,-0.6905476947870803,-1.4630485310021535,-6.182236193162871,-0.5959162746789648,-0.2585642246636488,0.02762859569058751,-0.7008267425447579,-0.3345852621182699,0.16314486179620502
2026-01-19,-0.8773650362845831,-1.6079168826071522,-1.336397848354065,-1.7566358081401168,0.0,4.894178417454409,0.0,0.40707425376738104,0.0,-0.10084264418659394,0.137179408979482,0.01047106458218483,-0.4535390269923556,-0.3456219797742244,-0.03112496122262831,-0.06338376582953886,0.24726215896151427,0.4518885383215876,0.6688977478530589,-3.9872326636935296,0.0,-0.5610056880561265,-0.28859462246944023,-1.6869888408487355,-2.1276640793950863,-5.913739160700427,0.0,-5.111916551211094,0.0,-2.202180828807465,0.0,0.21259042053669575,0.0,-5.667454448089771,0.0,-0.1456082493381028,0.0,0.782432282371448,0.0,0.14980239039141807
2026-01-20,-0.596954043982767,-1.5181427188760033,-1.0254448710892872,-2.822668692372976,26.67087381764075,25.719654118190217,1.2318742388301551,-0.840084071334779,1.5141344997853023,-1.3246138235143312,0.1222043210717505,-0.23861315211828327,0.021545085659657737,-0.1709269177858075,0.014989994642511384,0.1119595102015758,0.10312855356862105,0.1147049450971993,-0.8780232851742231,-3.999071515852981,1.7867622180934184,2.867691846269582,-1.3851639754625111,-2.5137932095054993,0.047260061219023264,-6.078086883703859,-1.737907164418484,-5.413459544737432,-4.545612371888053,-9.274268983083179,-1.3317587197866798,-1.9786937934016202,0.05356808776058042,-6.668102454696423,-1.863254647530821,-2.4323494878889518,-3.6946095309437488,-2.8238763641510345,-3.613090072607217,-3.5393417521796255
2026-01-21,1.0561202852736873,0.8984960293713984,-0.5753875495068561,-2.8681993008951023,-15.878549078292059,0.8955201106285005,0.4929138999533844,-1.9242315753037476,0.46403509875507787,-2.257338786755292,0.7623096274352648,0.7329882065763904,-0.28644426949071544,-0.7087826205668057,0.5926035979116451,0.6216037568021138,0.8021055004450606,1.105957628671228,3.4474490636915878,5.108251142433251,1.366902083801702,4.289125721743625,1.2788310872579256,0.24902029656042046,1.5115715336371238,0.5145024072471305,2.7175264382084174,-0.45132109424914635,-0.21678775060242073,-6.603378400599736,0.6450082509002808,-0.46071988495972604,2.1877156764482875,0.6024573327855887,0.95757886930663,-0.9556148682230425,2.1412147649840563,0.2752797289217179,2.23461780457459,-1.2228242754454777
2026-01-22,1.7622967429547831,1.017088014251244,1.203088104528094,-1.956107134867091,-7.455617181351726,-1.262625046329069,-1.8087068421427488,0.47051324491522717,-2.078519207743623,0.28721403545677315,-0.46808070748189934,0.228790298930992,0.38445827410824585,-0.19005696652927284,-0.3083114287687594,0.3924202260492393,-0.25980920941720553,0.7122217430047817,3.8416982854290627,6.226324867907795,0.6671415770939326,3.463368587163984,2.815150053611215,2.6239667597155902,2.7454637453316,0.6839927790373679,-0.2461507581346889,-0.8118538695511379,2.98276500515835,-4.968054635290853,-2.017570062350782,-2.1569089287336918,0.1572024250498627,0.9049750324335637,-0.03270871068334902,-1.5461443155985855,0.3462707062590109,-1.2646148030216575,-0.18212723497659233,-1.9677831145957558
2026-01-23,-1.5505451332411546,-0.24484041850998395,0.17798276715703665,-1.5670548730552514,2.877236568970143,1.4501923133006578,2.8410861133104426,2.7288321767497514,2.8807261908526005,2.7422629639543894,0.6993976815965253,1.2542176070628797,-0.22699447832725816,-0.5618303528348134,0.08967319240265059,0.3561918575589962,0.513924871953586,1.4112652369200118,-1.8943663622337459,5.160049718800108,0.0705062789746469,3.939663868626031,-2.9796696088658536,-0.659661032520853,-3.2155755748457637,-1.1563366803683417,-1.0172895164470175,-0.34030187968461245,-3.0465589617968303,-4.899860886992958,-0.3028100864738703,-2.9935191057216537,-1.233190670881501,1.1403567982656515,-0.016362837434991118,-0.9721309719467608,-0.6124331297159724,-1.8964076576068356,0.7400470724151509,-0.9107605720406142
2026-01-26,-0.9613505319202686,-0.32936184515219846,0.12999283717740617,-0.10409233432967513,0.37289910113973423,1.8284991685414864,-0.44019570069471214,2.2766242741337983,-0.7204824445844471,2.002022996130326,0.8834557986110658,2.008818769156284,-0.5391237474929644,-0.6473219702480271,-0.31128141466606474,0.07494997321251251,1.0900981898836148,2.263887707023393,-0.3861800940219484,4.057901579792134,-2.775822441621212,1.0544833532150522,-1.203566427741376,-1.571227858173907,-1.7781986578942366,-0.8034030128537095,0.17220545600951098,-0.16868244207881578,-0.6085433674187346,-5.478586475971159,-0.40091630597515193,-3.382433905479487,0.938331858066821,2.089388987466201,-0.6053674881783766,-1.5716134952784566,-0.9383783431543224,-2.816990522004259,-0.3320928097449549,-1.239828811411836
2026-01-27,-0.4956555433430432,-0.22779064976491403,-0.15497734286707976,0.7744783620679208,1.2383948462139527,-18.616225697919653,3.0187581452718604,4.081949477236035,2.902850553401648,3.397413377322689,0.1520166432187775,2.0391928483888044,0.06287878880888442,-0.6062646750698231,0.036873455164299074,0.0968465530859719,0.11448671517673148,2.275491038308175,-0.3648826651378334,4.596594793003184,-1.449275362318836,-2.1582733812949617,-1.1342106407127517,-1.3207480155854157,-0.7146242027914362,-1.5588092702729428,0.9032186597594638,2.514621599746558,-1.0204412373990168,-1.9878704719655138,-0.9026658488194284,-2.962259102691356,-0.8771258522369485,1.1397579299776472,-0.19752557113983382,0.09906576715583704,-0.8683194854626652,0.03505515207258281,-0.31972126811081747,2.134630097627066
2026-01-28,0.041511040043284986,-1.2295093555498515,-0.2878168466492803,1.0659533485770645,0.0,-3.2544334288474808,1.2283584946031434,4.8436599717675,1.3143127149321199,4.2725176480094,1.1885512757212613,2.4708359291229165,-0.6402941893268288,-0.9589796597003097,0.12209272030394569,-0.3713454752833356,1.2683271977464772,2.748527318527616,-0.6408802969898764,0.46285023583918505,1.0294072768267437,-2.4840313354245858,1.062247195368693,-1.5317727303660322,1.7274501329927583,-1.3494602664838373,-1.323202235390808,-1.5181251507358051,-0.36739626183064367,-2.135805786711964,-1.797143184224248,-5.316880184373107,-0.5067298160336131,-1.5270554248486112,-0.28039276706621763,-1.128378528111773,-0.598831962959756,-2.648491604051184,0.0472678355632139,-0.05058059495927081
2026-01-29,-0.2282159854089305,-3.161501115829368,-2.067971184493078,-2.20067350734644,3.2415826723621866,7.928381011661845,3.3771893378098383,10.380895690475711,3.4962808360734954,10.208890660855175,-0.33178823522642675,2.6111527607698637,0.0010918744071330977,-1.3372154946430737,-0.3405225386616584,-0.4035362184171998,-0.21030193730656732,2.799527815524905,-0.48375483523436236,-3.7218593388146926,2.6055327438746723,-0.6063174228395196,-0.5255410525926707,-4.731222723015982,-0.0943417785089884,-4.076085242935146,0.5525855086333076,-0.7295736746850912,2.6377087638311814,-2.46371163594854,2.406615941743473,-1.0416674367525358,0.16723771615312355,-1.5171888886367335,0.14885317524209185,-0.948806611863795,2.4673957136029934,-0.5906700476749571,1.0023304208055972,1.1354380179996681
2026-01-30,0.7278027339367998,-0.9204344924329644,0.9434582279083115,-1.4533737270930103,3.3175438455743667,8.39030682826063,-0.028279795397134766,7.301161791925748,-0.32100136097579224,6.779104978445427,-0.1005107546706574,1.7960582454285667,-0.26714885393760435,-1.3769230536874955,0.04155743505860343,-0.45141487693204363,-0.2728444617386083,1.9948680024062249,0.6944360716806486,-1.1812806214220317,0.15605137421645932,-0.5213509091417268,0.9720958289566539,-0.8508003432010525,2.0774340307733397,1.1698642497993017,-2.1801969188357306,-1.895861332883475,-2.9072070843186415,-2.323522027820768,-2.0195764481235723,-2.7457108174825606,-1.821362280835126,-2.1036692453232364,-0.5780271175198082,-1.5052328312404106,-1.3978748569449473,-1.3762837645530102,-0.2572868687347074,0.13418967714964314
2026-02-02,2.35342915452339,2.395714635711177,1.0542849413210265,-0.5436975554172885,-6.307341443720693,1.176473922882404,-6.210212530813298,1.082492382236988,-4.7078664896887386,2.4905134338308654,-0.9740094775813501,-0.07820985876485498,0.20663456681095926,-0.6374465641759253,-0.05308063703917121,-0.1935770548074589,-0.745710462881588,0.14262861824070328,2.574718306084778,1.7559843924565,2.082154748547138,4.449274920035107,2.7626646781263364,3.1295927295212245,4.671592425197213,7.813241579473695,2.407310879433755,0.29310008008580635,4.466862258052862,2.6643085420527957,0.986874773286428,-1.3905915739957697,1.4995768065453996,-1.5593386614979665,1.2292315094962536,0.31275669754535773,1.2654601903529628,0.8178126223432169,1.4806778589859348,1.9554411421510265
2026-02-03,-1.2101665119234717,1.6604416017310886,-0.06746831564712341,-0.4565292214713135,10.159117698350828,10.091740550662621,1.5535425820309534,-0.3551840533572048,1.7219177749178805,1.3143127149321199,-0.42592342010389084,-0.6548213705156902,0.27494679283042167,-0.42686279288457474,-0.3844368977948931,-0.6139168537864892,-0.5430207223929173,-0.5150636428363109,0.7619854199874654,2.9068393756146005,-1.8038061013772588,4.073524475097656,-0.08146213307069772,4.227743318752686,1.016356421186737,9.692900398145298,-9.324217367095011,-9.87249501815124,-15.256451329170773,-12.10167092624188,-3.5996983727606846,-4.074344713972355,-7.032975997300328,-7.672821191044132,-0.886109456604045,-0.37934786362620043,-0.2724782829137684,1.4237884960442315,0.5512894174656058,2.846332297525178
2026-02-04,2.4091410273365366,4.066385969778374,-0.7172895082222519,-0.8852752180534718,3.5555521647135713,14.006109814982537,3.163518781363739,1.5497039984607275,3.053314876016011,3.053314876016011,0.14769417545619223,-1.6767169629512746,-0.273103374209005,-0.05888322695682957,-0.03360605934173977,-0.7684710729322752,0.23209778966246652,-1.5330444821302969,0.6895056542133737,4.284728127017234,0.5086910095068342,3.5371185052693876,1.0599209005709431,4.22534415918725,0.174973784386534,8.018862237791291,-0.8075943245578698,-9.40155903720129,0.8615458583052904,-11.017468016397336,-5.1456462473081,-7.345200175500944,2.0765953106549384,-5.275562356829244,-0.16556797153376435,-0.2646370125731212,1.9282712572682215,4.002313352216613,1.3821395685787774,4.218550298060064
2026-02-05,-2.093295873507295,2.121025110330077,-0.4551409902676551,0.747032646432988,16.791851773629606,28.969203436707947,-2.7497783730057845,-4.468952161829054,-2.8400345278711825,-3.255880943190048,-0.12272882317434508,-1.4704786109351997,0.0774647085887814,0.017443803040206873,0.2689595846124604,-0.16160613156560588,0.09749909188383477,-1.22932344841592,-0.773135129407565,3.9814817047551854,-5.033030141847961,-4.170797135919358,-2.299314038440292,2.3668560420718743,1.135372197436424,9.348439630345418,-3.5534014830763905,-13.101076241863229,-2.190447819573782,-15.203274605213856,1.745131151896162,-7.943694132425749,-2.6803659023557524,-7.968435371439819,-1.592035189804153,-1.9983376741739,0.5823237691838123,2.089003838594139,-0.02914058999308189,3.1542341286009856
2026-02-06,0.7737738869771249,2.1676321160083667,0.9407530155095545,0.7443326980991705,-6.430866279706493,16.800459950984205,0.7401924165967744,-3.734614936301195,0.4108047365652956,-2.5456216388866304,-0.2014054237948315,-1.5699896648415979,-0.14826596016422888,0.13666593507080105,0.7052837323079597,0.5007722758140876,-0.1053159842866136,-1.0634017295994114,2.53784095732863,5.885062268581076,1.569204308964367,-2.8186939189509763,0.3509580546140256,1.7371382907821031,4.101903148525277,11.517112277810849,0.30944131574668354,-10.889388257245136,2.3994778720037635,-10.568641142885705,-0.5850318398648802,-6.595885330919371,0.7503947285393053,-5.557698912718356,2.5109557083091705,1.046516929395458,2.079939726635738,5.68980479352259,1.83337449429406,5.3164028219838455
2026-02-09,0.4647407835033812,0.2823721861154871,1.1868562455381815,0.8764973815267973,-14.776632817238088,6.242352804397777,1.4548094333170836,4.132726602788428,1.274589115681124,3.5725800490962634,0.4068019076531648,-0.19748858504912148,0.1626794009274679,0.09274146059639055,-0.2399514677216219,0.31286590592181085,0.06341357430539318,-0.25686752144152836,3.126355967095251,6.454502663352546,1.3263314744491383,-3.5382309734364292,0.041138502240767316,-0.9572282457931958,3.2766444968049147,10.030934785446878,-4.938565373310477,-17.281466332991936,-0.16888821887728334,-14.537186340024721,-1.1501845921732867,-8.572480195095068,-0.7120664138230204,-7.615566358942116,0.13150422661141192,-0.04922900110166939,-0.6091708436455345,3.733270080988338,-0.11132965285416407,3.6642212643718697
2026-02-10,-0.48270358410649195,1.0208257850655045,-0.1080138820559351,0.8355688204793266,2.476960196184419,-1.1666615804036495,-0.3476214666670918,2.1832781534622203,-0.6215064047320307,1.186521137261387,0.661872737252378,0.892803106730522,-0.4599966033019154,-0.6408665012131332,0.11508523420842298,0.8158846620701876,0.8132683086627512,1.103323764141395,-2.715787143209225,2.780254413397776,-3.5097740647763276,-5.21406667662071,-1.0487291101278995,-1.9160173201653974,-2.369478560749938,6.342951954840403,1.0405910855535883,-7.826221150124568,2.1526756027765215,3.019701403101127,-0.5547336514604595,-5.6845891028202145,-0.8160892619681781,-1.4376385806194825,0.9686430205407381,1.821184309145396,8.496136278284162,12.854092967705988,3.0793252350882927,6.270521649782701
2026-02-11,-2.3443837475560114,-3.6682575656212246,-0.5270530310082733,1.0287807432326268,-0.7869662158076385,-5.311157744285955,0.8720907667252753,-0.08637713703506522,1.0475268582484487,-0.7829323626176055,-0.12127167217913515,0.6218361260992511,0.060232557198403036,-0.30875981355665827,0.23335919666003235,1.0851185255406515,0.05817489761261729,0.9278891194249628,-4.025103734751633,-2.0322506168852783,-3.011336042518975,-8.533670644184566,-0.4779768246548133,-3.4086281643081584,-1.6042755994084446,4.454150544781266,0.7311133454440899,-6.396388901137373,-3.2872382292085,-1.2178550833129242,-3.3877521956048096,-3.936683042204636,-0.639957318001505,-4.06066730905178,-1.4796740498182248,0.4809269001522898,-0.1669746981112774,10.534254919616393,0.44176366125388,5.2848032713428195
2026-02-12,0.682947669948808,-0.9366736526565389,-0.01392386771728038,1.4765751183288156,17.960340763780213,-4.363806811959259,-2.708940693771389,-0.0444210323253702,-2.769607267367502,-0.7110139934111692,-0.1140094572404049,0.6306204931508352,0.22435319963423073,-0.1624382027517024,-0.03211489503597287,0.7815933908792649,0.12840896722743356,0.9590554172813182,1.510711109202223,0.2226153029993183,0.046109407351058174,-3.641756628763282,-0.14616543140060223,-1.2799268591617285,-1.4214053156498485,1.8134718439597686,-3.5557595116218033,-6.3986774213166235,-2.7225994417104937,-1.7552982827111707,0.2957316971625712,-5.3051428165663665,-3.0029308871961202,-4.378657298245536,-0.9902611484537527,1.095377301356737,-1.0229947948446672,8.77010109283951,-0.9104008377393891,4.356699698337652
2026-02-13,-0.4933200964044482,-2.182261070363689,0.2502401455073855,0.7823968104635703,-1.056672990293961,1.1291091446267387,0.34064479912443435,-0.4408567792857143,0.07956594038691644,-1.0385520933684278,-0.06410125790435872,0.7690693707981477,-0.2751779635815299,-0.289332193184888,-0.025239284279265917,0.05051681880905434,-0.10864886219823511,0.9556870277709573,1.110615158669459,-1.1723848338678122,0.6145361013733197,-4.547446026565549,0.6482606922989964,-0.9874559280795281,-0.46649962132092604,-2.6545055196816714,-0.44481767046627985,-7.1024959029106105,-6.41173094380153,-10.208999413488229,-1.727047649328095,-6.392936998667276,4.648154046398378,-0.6793270821587427,0.01666740261885291,-1.3644672647171285,-0.33513526852193554,6.1967458178114,-2.3434952618194727,0.07633144988850038
2026-02-16,0.5990503522640189,-2.0514902324525797,-0.4574402894730878,-0.8553272182724392,0.0,18.663592495418403,0.0,-1.8684833407022983,0.0,-2.2840292211972035,-0.008296523786666121,0.35247326536753665,-0.1795723262558946,-0.6300394154716615,-0.2226214074272037,0.06789733851075841,-0.008536370526424086,0.8830954995326046,1.5377889163903369,-2.6947337201482124,0.0,-5.796891504451485,0.7895282618581412,-0.24676089835004023,1.5338756748353166,-4.297187595247742,0.0,-2.2763495397455147,0.0,-10.057096445668812,0.0,-5.303755383724152,0.0,0.03297412936473787,0.0,-1.494006809228543,0.0,6.847630429514129,0.0,0.18787025804876123
2026-02-17,0.9650854435345968,-0.6265240926710325,0.7963023660453539,0.042223646351868815,-1.5048517485525714,14.052837950210373,-0.4870875735124569,-2.005820961627469,-0.8904397583535784,-2.548463534630785,-0.1481343678262803,-0.45504416051364016,0.04826588684545552,-0.12264518311206896,0.002303296270600441,-0.0448314411811257,-0.12064443407966419,-0.05146410750097585,0.2596268868320317,0.28132422372570964,1.817075095775178,-0.596305180322354,1.2780861712507363,2.0989124722028185,0.8392814250095526,-1.1517843909834125,-0.010867882832743536,-3.293291420191191,-5.760098931366009,-17.02409865654586,0.7715401228878704,-4.040817987351186,2.37330442441388,3.2496706050752833,1.2833356301422905,-1.1869896291294646,1.709568045654497,0.16417828754295982,1.0171058445429981,-1.8165022800172403
