Price,Close,High,Low,Open,Volume
Ticker,EZJ.L,EZJ.L,EZJ.L,EZJ.L,EZJ.L
Date,,,,,
2023-04-06,497.4052734375,505.70034596398443,490.60928210903165,490.7092289887675,5062720
2023-04-11,501.10308837890625,510.09775900178073,498.8044625306411,501.5028454177992,2964298
2023-04-12,490.4094543457031,506.8996842120315,485.41241499227027,503.50167305209095,4345421
2023-04-13,489.3100891113281,497.3033389381626,485.9121085236502,492.30831265919227,3460640
2023-04-14,487.81097412109375,493.60752740894293,486.0120217045321,490.1095999594978,3484956
2023-04-17,510.6973876953125,512.4963095421864,494.2071589341135,494.7068628359681,6765016
2023-04-18,518.8925170898438,532.6843318690147,512.4962830768038,518.2928358391791,7522060
2023-04-19,512.0965576171875,529.7810241474377,510.69736236179835,524.6890709196558,7132039
2023-04-20,516.2941284179688,522.2905761858848,507.69924435023074,518.2929443406074,5776674
2023-04-21,511.4969177246094,512.696219326345,500.9032190738068,510.2976466223804,4145329
2023-04-24,506.1001281738281,514.0954214580703,503.90144920773025,511.6968182230441,1993205
2023-04-25,496.10601806640625,508.29880523564617,492.0084400505466,504.70093111197656,4346526
2023-04-26,488.2107238769531,493.00786925055763,480.7151651685045,490.2095395325394,6174072
2023-04-27,489.2101135253906,499.973724450918,482.21425899080896,482.21425899080896,2709788
2023-04-28,497.3053283691406,497.5051916298348,483.3076107386902,487.7110073701545,3397344
2023-05-02,491.1089782714844,506.35195992352413,490.0096236107195,500.5034053280568,3290936
2023-05-03,489.3100891113281,496.70570109615824,482.61404432129535,494.70688539758214,2923893
2023-05-04,478.11669921875,488.8103751871763,474.12208735451975,486.2119087322823,4385595
2023-05-05,486.0119934082031,492.5641105994653,477.71692099655866,484.11312471753206,2515777
2023-05-09,488.91033935546875,494.60694588157634,483.41359610249214,487.7110377186526,4551679
2023-05-10,489.0102233886719,494.7068600373895,487.61105857129553,493.20774834030647,2402936
2023-05-11,492.5081481933594,494.5069637793706,486.1119444180246,489.70981857274586,2398691
2023-05-12,488.5105285644531,494.70686922730465,487.4112043657751,493.70746141068383,2102030
2023-05-15,494.00726318359375,497.10543346251274,488.11076326536414,489.80976872462776,2425926
2023-05-16,505.5004577636719,508.89846871502795,485.7121953385696,491.60869531376625,3909162
2023-05-17,520.0919189453125,522.0907348351884,500.9032742027,504.9009059824518,8921465
