Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2023-03-20,38.26060104370117,38.50763487529648,37.77641307522203,37.77641307522203,37200
2023-03-21,38.893009185791016,39.08075355111851,38.5669227008441,38.66573850057226,59900
2023-03-22,38.33964920043945,39.25861533852854,38.31000634741628,38.96217549998559,86200
2023-03-23,38.23095703125,39.041227752656056,37.86534799096614,38.58668637614776,54000
2023-03-24,38.11238098144531,38.19143362050402,37.568907280947236,38.00368548745824,48000
2023-03-27,38.477989196777344,38.65585386144684,38.24083882350949,38.40882002378778,42600
2023-03-28,38.75467300415039,38.823842183111836,38.408823339905624,38.408823339905624,40700
2023-03-29,39.1696891784668,39.23885835937168,38.9325387780608,39.11040346308412,47500
2023-03-30,39.54518127441406,39.61435045455685,39.37719628732615,39.46612862885796,39800
2023-03-31,40.20722961425781,40.24675593644188,39.713161895269664,39.713161895269664,52400
2023-04-03,40.04912185668945,40.20722335136141,39.7823248776611,40.147937646757526,78000
2023-04-04,39.79220962524414,40.13805547804837,39.47600662569824,40.03924345422919,65700
2023-04-05,39.47600555419922,39.61434389156599,39.26849804814906,39.61434389156599,60700
2023-04-06,39.624229431152344,39.68351891424302,39.189451196800036,39.39695873346108,46400
2023-04-10,40.11830139160156,40.14794802100117,39.396962900176845,39.396962900176845,28900
2023-04-11,40.414737701416016,40.58271890315995,40.197346716159394,40.197346716159394,106200
2023-04-12,39.79220962524414,40.70129230657932,39.77244646659288,40.65188629466972,34600
2023-04-13,40.3258056640625,40.35544851883772,39.98983948867335,39.98983948867335,35700
2023-04-14,40.18746566772461,40.572841647330954,39.97007843883607,40.246755149841924,40500
2023-04-17,40.464141845703125,40.52342755207924,40.226987711887425,40.28627718770062,37700
2023-04-18,40.63212203979492,40.80010699907994,40.59259949299579,40.65188519791298,29000
2023-04-19,40.78034591674805,40.89892110205509,40.32580456520674,40.47402260448125,66100
2023-04-20,40.62224197387695,40.849512636000284,40.53330964787766,40.612358510189836,46400
2023-04-21,40.9186897277832,40.92856942394653,40.41474229582465,40.661776163722266,24700
2023-04-24,40.78034591674805,41.0570226056102,40.54319177669679,40.92856395602256,97100
2023-04-25,40.177581787109375,40.553074262532014,40.157818628462174,40.464141933338155,36700
2023-04-26,39.7428092956543,40.4048582426624,39.68351981122348,40.17758753983405,34900
2023-04-27,40.355445861816406,40.39497217853912,39.70327671363978,39.96019023346335,38700
2023-04-28,40.9088020324707,40.968087736733516,40.29615544588404,40.325802067452386,168400
2023-05-01,41.33370590209961,41.52145027251371,40.87916074990966,40.87916074990966,137700
2023-05-02,40.859397888183594,41.09655204625313,40.266518147165954,41.09655204625313,63700
2023-05-03,40.36532211303711,40.89891603496602,40.36532211303711,40.78034086434961,87500
2023-05-04,39.416717529296875,39.94042804556824,39.29814234568465,39.94042804556824,124600
2023-05-05,40.16770553588867,40.25663787270627,39.83173934895967,39.92067168577727,29100
2023-05-08,40.355445861816406,40.582716528816455,40.21710752272395,40.25663383944666,43900
2023-05-09,40.18746566772461,40.37521380971071,40.02936415151591,40.15782281138469,28100
2023-05-10,39.72304153442383,40.424616723146485,39.27837987627666,40.424616723146485,83400
2023-05-11,39.58470153808594,39.81197220511571,39.485885746266234,39.61434439091333,869000
2023-05-12,39.60446548461914,39.71315720362834,39.39695420238659,39.58470232586189,34400
2023-05-15,40.09853744506836,40.167706623417295,39.53529678368238,39.69339830125673,47500
2023-05-16,39.72304153442383,39.96019190581086,39.69339491092256,39.96019190581086,50200
2023-05-17,40.43450164794922,40.622249799804855,39.94043391264522,39.94043391264522,41600
2023-05-18,40.9088020324707,40.91868172670219,40.42461408751504,40.42461408751504,47100
2023-05-19,40.562950134277344,40.968085424770216,40.44437496300636,40.968085424770216,56100
2023-05-22,40.34556579589844,40.73093795680423,40.33568233209024,40.62224247153603,106400
