Datum,DAX_Kurs_return_5d,VIX_Kurs_return_5d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_5d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_5d,Expedia_Kurs_return_5d,Airbnb_Kurs_return_5d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_5d,vacation_christmas_block,vacation_easter_block,vacation_summer_wave,vacation_autumn_wave,vacation_winter_ski_wave,holiday,Inflation_Gesamt,Inflation_Restaurants_Hotels,Inflation_Transport,ECDC_Europa_Inzidenz,CentralEurope_Temp,HolidayDestination_Temp,CentralEurope_Sunshine,HolidayDestination_Sunshine,CentralEurope_Precipitation,HolidayDestination_Precipitation,EUR_USD_Kurs_return_5d,EUR_CHF_Kurs_return_5d,EUR_GPB_Kurs_return_5d,EUR_TRY_Kurs_return_5d
2024-08-15,1.4626587973744194,-2.3591153098027156,0.5972342906800332,0.6002063822299479,0.049591462447411874,0.03312031228310607,0.5420121339042676,0.3149539799292627,1.6952926899507172,2.0010099605748155,0.612275420000568,0.6925609229343506,0.75916770767719,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.268827587336089,1.7017570274463318,1.2427788909584063,1.330087815571905,0.29882976420381807,-0.5446975971560006,-0.07286007811701846,0.9069549133148664,1.9792647519673157,-0.5550379505626208,0.029746686176984515
2024-08-16,1.7774291357199723,-1.8062229442449866,0.00714413075305386,-0.06609775058152013,-0.19726163612802772,-0.41719932041559893,-0.13669123259845672,0.20653932309757167,1.1561417266614713,-0.01148912022984983,0.1021622275526665,0.25467649689819494,0.8614459117321462,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.268827587336089,1.672634998908738,1.4224534630739736,0.943987762921473,0.9325535961701761,0.2931705721695907,-0.35586099929740656,0.6104482424068889,1.6340463042775204,-0.5046103349687262,0.11494288914935855
2024-08-19,2.0921994740655254,-1.9290879143689266,-1.4226897183007803,-1.6755506911049958,0.3235984018661498,0.2825281088546966,-0.06375594545189531,-0.060758882539183816,1.8556555405700828,1.0509107488220373,0.8372683109661825,1.454804183071362,1.3842011769019227,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.0833491836963376,1.0465113853504635,1.2128331289391452,0.6608477243111565,0.7741226381785871,-0.10754898707308333,0.3870164188011122,1.180653378768384,1.819933160725872,-0.7735576181361639,0.45572770103885485
2024-08-20,1.5908985648485336,-0.8476202085904977,-1.09234009885448,-1.2978219397576494,0.4149340483390625,-0.26478344473296034,0.17125775757591366,-0.04767435499053144,0.7884131209308574,0.24876319668554533,-0.025850969031217544,0.8742018700308299,1.0697904014737236,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.0833491836963376,1.192121528038434,1.2577517719680371,0.6865877278211852,0.8533381171743816,2.0417650125012594,-0.6388619204777946,1.5797969742214306,1.541102876053345,-0.5382287453646559,0.9136572920153654
2024-08-21,1.6433602879061258,-0.025320799167254552,-1.1730361891009047,-1.5465129189055915,0.343346649752185,0.171680199267323,0.17530971797294487,-0.017766863450754605,1.0234276433902723,0.42167055792385594,0.1351353236424548,0.9779966969431038,1.3084395442686216,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.0833491836963376,1.0610723996192606,1.302670414996929,0.9697277664315017,0.8929458566722788,-0.690413800516973,-0.6034868053302461,1.3745231251312922,-0.14515646458527187,-0.08438020501960489,1.0521011218454734
2024-08-22,0.8039727189846508,0.9179238152217419,-1.188166706022109,-1.5535513428437409,0.1014306131482542,-0.23707146733611698,0.3252322526630989,-0.4832022005385316,0.7579994768478743,-0.03109717150429741,-0.6659169519506377,0.1930483184190323,0.6758299117805591,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.0833491836963376,0.9882673282752753,1.4074805820643432,0.6608477243111565,0.6949071591827919,-0.8725590547181885,-0.49736145988760055,1.4885641524035913,-0.35759858624053065,-1.1769785428873203,0.8870334785864986
2024-08-23,0.7981436386449183,0.4015069876695573,-0.209726611784212,-0.5634797088774047,0.661787146914502,0.6058345118178694,0.42855724278739427,-0.18973493980447145,1.360742605037903,0.8120490332969487,-0.016152999593044504,0.4655097390637513,0.5849159526205979,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.0833491836963376,1.3522926849952022,1.4673721061028655,0.32622767868078206,0.8533381171743816,-0.7268428513572162,-0.6034868053302461,1.522776460585281,-1.3932539293099175,-0.7735576181361639,0.8817087159007251
2024-08-26,0.42508249690204075,0.5986028772433775,1.222628990089823,0.9544737204501298,0.33100399482341303,0.16244287346837524,0.5724018368820015,0.2046701048763356,0.4593927894876764,0.06694308486794048,-0.6639773580630031,-0.29348993273225166,-0.11209106760577053,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.006975723374087,1.0610723996192606,1.3925077010547124,1.1241677874916745,0.7741226381785871,-0.7997009530377024,-0.6388619204777946,1.7052421042209593,-1.11442364463739,-0.8407944389280233,1.0201525457308331
2024-08-27,0.8389472010230457,-0.2377748100065672,0.7661917296334845,0.4641301860923945,0.8222416609885378,1.257065980643689,1.7373404510284685,0.7187051157162501,1.0787251780866054,0.8191792337603842,-0.21205198224413976,0.42658667897164854,0.8159889321521657,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.006975723374087,1.1484384852320428,1.3925077010547124,1.330087815571905,0.7345148986806892,-0.9089881055584317,-0.35586099929740656,0.827126194224257,-1.3932539293099175,-1.2274061584812148,0.4610524637246282
2024-08-28,0.8622635223819756,0.27352264379045327,0.8620183368011135,0.8371666548143081,0.8321157849315554,1.4002445305273798,1.2754169657669128,0.6289826410969195,0.9294218344065064,0.7211389773881463,-0.13058903896348628,0.18007396505499806,-0.12724339413243071,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.006975723374087,1.5270248562207671,1.4074805820643432,1.330087815571905,0.6156916801869974,-0.9089881055584317,-0.5681116901826976,0.5306195233162796,-1.2073670728615657,-1.9838203923896334,0.04039621154853122
2024-08-29,1.1304012180096688,-0.7497121855229831,0.8872358650031212,0.9239738833848162,1.390003787712049,1.6404150013000225,1.3686120548986302,1.0159108128927823,0.6446395307203917,0.8904812383947388,0.08858507033922425,0.8223044565746929,0.08110109560914683,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.006975723374087,1.7163180417151291,1.227806009948776,1.072687780471617,0.2592220247059209,-0.7997009530377024,0.28089107335846675,-0.2904758730442734,-1.7384723769997126,-1.6308270832323712,-0.16194477051085715
2024-08-30,0.6640747908310717,-0.40351453533000686,-0.0710302066731699,-0.4086343822381199,0.8716122807036257,1.157764728305,1.1153645300841808,1.4794769317593233,0.3100894458075775,-0.029314621388438558,-0.02973015680648675,1.1336889373115149,0.17580313640077294,-0.15633271741259055,-0.18125730177177748,2.088376803035406,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-1.006975723374087,1.4250977563391876,1.227806009948776,0.4806676997409547,0.4176529826975105,0.2567415213293477,-0.49736145988760055,-0.35890048940765285,-1.11442364463739,-1.311452184471039,-0.32168765108405856
2024-09-02,0.7923145583051859,-0.5123012276272452,-0.8149472886323957,-1.1805148741218274,0.7975563511309938,1.4903084570671208,1.1113125696871495,1.3448932198303274,0.5533985984714425,0.10437663730097678,0.16228963806933927,1.2212658225187458,0.4977900750923019,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.9578784988812117,1.4396587706079844,1.167914485910253,0.9954677699415304,0.3780452431996133,-0.5446975971560006,0.28089107335846675,-1.4422902484944937,-1.11442364463739,-0.9920772857097069,-0.9393601226337704
2024-09-03,0.011217792781035822,2.1369746906702076,-1.8387789336339069,-1.6192432995998012,0.047122931461657476,0.6012158489183955,0.274582747700209,1.0028262853441299,-0.7377988366879316,-0.6656850127500555,-0.398252995457062,0.21575343680609224,-0.733336455198838,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.9578784988812117,1.5270248562207671,1.033158556823578,0.22326766464066683,-0.4537172862562323,-0.03469088539259722,1.2006440671947278,-0.9747220366780674,-0.423986749257799,-0.7231300025422693,-0.9872829868057309
2024-09-04,-0.7815371334225792,1.5181703880147395,-1.9093880125995282,-1.682589115043145,-0.23182106992858928,0.10470958722495148,0.3779077378245044,0.7373972979286105,-0.9589889754732632,-0.7655078192381523,-0.4874743142882539,0.0795227264837327,-0.7598530266204935,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.9578784988812117,1.5852689132959552,0.8684568657176408,0.7123277313312139,-0.3348940677625399,-0.5446975971560006,1.8020210247030524,-1.2940369130405047,-0.17171172979217922,-0.033952589425710326,-1.003257274863051
2024-09-05,-1.230376319581979,1.6813504264605972,-2.2876509356296433,-2.0978561273939547,0.0989620821624998,0.6104531747173433,0.06793276745161836,0.8383350818753573,-1.030875770578496,-0.8760259264214023,-0.17907888615435147,-0.5497334116719279,-0.5552966185105809,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.9578784988812117,1.5415858704895644,0.7786195796598575,0.3777076857008399,0.29882976420381807,0.8396063347732372,0.24551595821091818,-0.4387292084982622,0.20006198310452364,-0.033952589425710326,-0.7316943778886088
2024-09-06,-2.058105727823989,3.0917378960083237,-2.4767823971447007,-1.8820111266240422,-0.3552476192163091,0.10009092432547757,0.02538718328279085,-0.32431865173346713,-1.4539019110054432,-1.0275426862694064,-0.6057895414339649,-1.204938256555657,-1.3962507407402212,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.9578784988812117,1.4105367420703903,0.9433212707657939,0.7638077383512717,0.6949071591827919,-0.3989813937950283,-0.35586099929740656,0.3367497769533712,-0.05221303636109615,0.4198959509193407,-0.4175333794279794
2024-09-09,-1.6908736664208435,1.8419707780288728,-2.227128867944825,-1.5512052015310245,-0.054086838954272756,0.24096014275943148,0.17936167836997605,-0.2177732131230122,-0.9451645917991801,-0.950893031287475,-0.2624814233226396,-1.0687075462332976,-1.0780518836803572,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.5869216916017089,0.8717792141248986,0.7935924606694877,-1.1666925249008875,0.6552994196848947,2.5517717242646634,1.8020210247030524,0.45079080422567025,-0.4770972796716137,0.7056524392847432,-0.22051716005436436
2024-09-10,-1.6908736664208435,-0.5634949651788869,-1.5588643705916216,-1.5394744949674424,0.2791648441225707,0.0908535985265298,-0.20152259895095576,-0.019636081671990657,-0.04104989951413659,-0.8867212271165557,-0.08209919177262114,-0.9357204242519465,-1.146237353050328,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.5869216916017089,0.6242419715553483,0.8235382226887489,-0.16283238800976477,0.6156916801869974,0.0017381654476459135,-0.6388619204777946,-0.2904758730442734,-0.6231512383096042,0.5375603873050947,-0.2311666854259111
2024-09-11,-1.0147003470118778,-1.1464636515482056,-0.7241641871051683,-0.6479407961351964,0.4692417300256592,0.4695839562833894,0.19354353975958524,0.4925297109466877,0.014247635182196332,-0.8243319730614951,0.02069928427201302,-0.527028293284868,-0.7409126184621682,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.5869216916017089,0.43494878606098625,0.6438636505731816,-0.05987237396964974,0.2592220247059209,0.9488934872939665,0.033265267325627096,-0.2676676675898136,-0.7824828295510482,0.08371184696004365,-0.412208616742206
2024-09-12,-0.3735015096413068,-0.9666456483980644,-0.25007465690742425,-0.06844389189423658,-0.486079761461292,-1.322457248712483,0.20367344075216318,0.012140628089022236,0.4593927894876764,-0.5444716048716524,0.09440385200212807,0.008163782981544384,-0.24467392471404711,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.5869216916017089,-0.10380874188450552,0.6438636505731816,-0.26579240204988,-0.3348940677625399,1.2767549448561546,2.5095233276540228,-0.7010235712245498,0.266450146121792,0.4871327717112001,-0.721044852517062
2024-09-13,1.0721104146123441,-1.7211133555653826,0.19375383944791053,0.33274627258027406,0.4223396412963257,-1.05226546909326,0.4184273417948162,0.572906094459838,1.2335582752363372,0.3200652013199002,0.48426222341668396,0.364958500492486,0.39551187103734564,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.5869216916017089,-0.2639798988412736,0.2545687443227859,-0.7805924722504558,0.10079106671433119,6.194676808288973,0.06864038247317564,-0.3246881812259631,0.6249462264150412,0.18456707814783277,-0.5133791077719002
2024-09-16,0.40759525588284334,-0.8169039660595128,0.31984148045794886,0.4641301860923945,0.3013816229943603,-1.140020064183264,0.11250433181896145,0.28878492483195795,1.0234276433902723,0.24163299622210985,0.09246425811449346,0.32279185205937466,0.28944558535072434,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.2159648843222061,0.27477762910421843,0.5540263645153982,-0.9607724968206574,0.6156916801869974,2.661058876785393,-0.6742370356253431,0.028839003318163862,0.717889654639217,0.08371184696004365,-0.4601314809141664
2024-09-17,1.2761282265029805,-0.5494166873521854,1.643761711063351,1.9328146478528836,1.2887940172961188,-0.1400795464471651,1.1984297182233203,0.8850655374062586,1.2390880287059707,0.8423523852665494,1.0738987652576044,1.2018042924726946,1.482691299325214,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.2159648843222061,0.580558928748957,0.3743517923998304,0.6351077208011278,0.10079106671433119,-0.8361300038779454,-0.320485884149858,0.9639754269510158,0.4523370025701434,-0.2692814621972182,-0.023500940680749326
2024-09-18,1.019648691554752,0.13849916099799853,1.0864543377989817,1.2477413845396843,1.520835929957032,-0.33637271967480575,0.8823768072548873,0.821512117884233,1.1948500009489043,1.1970798583224649,0.9749794769882396,1.402906769615225,1.414505829955243,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.2159648843222061,0.7989741427809132,0.3743517923998304,1.0212077734515597,-0.21607084926884745,-0.7997009530377024,0.21014084306336964,1.078016454223315,1.2489949587773639,0.5375603873050947,0.1681905160070923
2024-09-19,1.3285899495605726,-0.3344029896352907,1.018367011653561,1.0060888293298915,2.513185386230299,1.8990601236705609,1.3908978370823015,1.6439681352280957,0.7911779976656741,1.2398610611030776,1.7779713464689668,1.7078040736700295,1.3804130952702574,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.2159648843222061,0.7989741427809132,0.329433149370939,0.9954677699415304,0.14039880621222842,-0.9089881055584317,0.24551595821091818,1.0894205569505448,0.4656146351735971,-0.42056430897890196,0.25338671897946646
2024-09-20,-0.1286801353725433,-0.21537754982772397,1.0133235060131593,1.1093190470894145,1.8343393651478401,1.4279565079242231,1.048507183533166,1.331808692281675,0.6667585445989249,0.9332624411753518,2.10770230736685,1.5456246566196017,1.100095054527044,-0.15633271741259055,-0.18125730177177748,-0.04995099732451092,-0.3219473514410062,-0.2979003000075508,-0.10987463131972675,1.3110906318954259,1.8207598072754279,1.2577867154383844,-0.2159648843222061,0.6679250143617397,0.29948738735167735,0.8410277488813578,-0.6913637232436164,0.4024577246903201,1.766645909555504,0.8841467078604066,0.717889654639217,-0.5718471557605856,0.29598482046565344
